"country","country_text_id","year","regions","na_count","classification_core","freedom","equality","control","cluster_1st","X1","X2","X3","X4","cluster_label_1st"
"Canada","CAN",1947,"North America incl. AUS+NZ",0,"Working Democracy",0.811234099697715,0.705467576136726,0.741289740969495,3,0.060392496578218,0.0612431791452934,0.638972583212492,0.239391741063996,"FeC"
"Canada","CAN",1948,"North America incl. AUS+NZ",0,"Working Democracy",0.811234099697715,0.705467576136726,0.741289740969495,3,0.060392496578218,0.0612431791452934,0.638972583212492,0.239391741063996,"FeC"
"Canada","CAN",1949,"North America incl. AUS+NZ",0,"Working Democracy",0.838983245318387,0.690782280610175,0.754850150248121,3,0.0498712174794874,0.0479292203885336,0.740096901895962,0.162102660236017,"FeC"
"Canada","CAN",1950,"North America incl. AUS+NZ",0,"Working Democracy",0.849314757761025,0.711816788829985,0.754998922801531,3,0.0624989168767872,0.0642637470265397,0.61185246263297,0.261384873463703,"FeC"
"Canada","CAN",1951,"North America incl. AUS+NZ",0,"Working Democracy",0.849314757761025,0.723795717212709,0.754998922801531,3,0.0665849883977573,0.0709826960142602,0.540554070544055,0.321878245043927,"FeC"
"Canada","CAN",1952,"North America incl. AUS+NZ",0,"Working Democracy",0.849314757761025,0.723795717212709,0.754998922801531,3,0.0665849883977573,0.0709826960142602,0.540554070544055,0.321878245043927,"FeC"
"Canada","CAN",1953,"North America incl. AUS+NZ",0,"Working Democracy",0.846108647086985,0.735745589252878,0.754998922801531,3,0.0685652974343786,0.0760332974097179,0.463468219774809,0.391933185381094,"FeC"
"Canada","CAN",1954,"North America incl. AUS+NZ",0,"Working Democracy",0.846108647086985,0.735745589252878,0.754998922801531,3,0.0685652974343786,0.0760332974097179,0.463468219774809,0.391933185381094,"FeC"
"Canada","CAN",1955,"North America incl. AUS+NZ",0,"Working Democracy",0.846108647086985,0.735745589252878,0.754998922801531,3,0.0685652974343786,0.0760332974097179,0.463468219774809,0.391933185381094,"FeC"
"Canada","CAN",1956,"North America incl. AUS+NZ",0,"Working Democracy",0.845901626091863,0.735745589252878,0.754998922801531,3,0.0685624322767537,0.0760171524630348,0.463796787035147,0.391623628225064,"FeC"
"Canada","CAN",1957,"North America incl. AUS+NZ",0,"Working Democracy",0.794544111805322,0.778901451570584,0.754998922801531,4,0.00357661755811509,0.00633236472695756,0.00655401875462363,0.983536998960304,"Fec"
"Canada","CAN",1958,"North America incl. AUS+NZ",0,"Working Democracy",0.841600072567424,0.745300355321883,0.756419740903386,4,0.0683065498067607,0.0780613524680964,0.406511440632342,0.447120657092801,"Fec"
"Canada","CAN",1959,"North America incl. AUS+NZ",0,"Working Democracy",0.841600072567424,0.75017965543572,0.754921601196414,4,0.0665077807934453,0.078406362505493,0.350410798254427,0.504675058446635,"Fec"
"Canada","CAN",1960,"North America incl. AUS+NZ",0,"Working Democracy",0.85296768833176,0.762366590801348,0.756579924754943,4,0.0603443006332443,0.0749973294470972,0.263554883231754,0.601103486687905,"Fec"
"Canada","CAN",1961,"North America incl. AUS+NZ",0,"Working Democracy",0.856096038211412,0.773485684926124,0.757328999896381,4,0.0509927979325359,0.0668974837605722,0.187667218304736,0.694442500002155,"Fec"
"Canada","CAN",1962,"North America incl. AUS+NZ",0,"Working Democracy",0.851966328412828,0.784494982999425,0.764692611811197,4,0.0437101777373976,0.0594596542262218,0.144867991035887,0.751962177000494,"Fec"
"Canada","CAN",1963,"North America incl. AUS+NZ",0,"Working Democracy",0.852250828714665,0.790502307490045,0.766118038039055,4,0.0365537848532642,0.0514551190081297,0.110445563781049,0.801545532357557,"Fec"
"Canada","CAN",1964,"North America incl. AUS+NZ",0,"Working Democracy",0.852250828714665,0.790719860258776,0.766118038039055,4,0.0362222911101376,0.0510692305692252,0.108991783664771,0.803716694655866,"Fec"
"Canada","CAN",1965,"North America incl. AUS+NZ",0,"Working Democracy",0.853799914821051,0.789290806122587,0.766118038039055,4,0.03900199300316,0.0542645097898002,0.121540781417253,0.785192715789787,"Fec"
"Canada","CAN",1966,"North America incl. AUS+NZ",0,"Working Democracy",0.853799914821051,0.793473555689343,0.766118038039055,4,0.0327353705612715,0.0469322216106831,0.0943450069459069,0.825987400882139,"Fec"
"Canada","CAN",1967,"North America incl. AUS+NZ",0,"Working Democracy",0.853880822349898,0.794682822632178,0.766118038039055,4,0.0309403225906509,0.0447475645178888,0.0872339420042385,0.837078170887222,"Fec"
"Canada","CAN",1968,"North America incl. AUS+NZ",0,"Working Democracy",0.868630433988335,0.778361877834028,0.764763617870606,4,0.0543160080785035,0.0700036631679822,0.211007531484265,0.664672797269249,"Fec"
"Canada","CAN",1969,"North America incl. AUS+NZ",0,"Working Democracy",0.868630433988335,0.778361877834028,0.764763617870606,4,0.0543160080785035,0.0700036631679822,0.211007531484265,0.664672797269249,"Fec"
"Canada","CAN",1970,"North America incl. AUS+NZ",0,"Working Democracy",0.876536579266591,0.778202000622219,0.778208338806785,4,0.0641202369952747,0.0774468404383675,0.309086395246713,0.549346527319645,"Fec"
"Canada","CAN",1971,"North America incl. AUS+NZ",0,"Working Democracy",0.882652080373648,0.782381253771587,0.778208338806785,4,0.0617430095851992,0.075989862819637,0.278725411210339,0.583541716384825,"Fec"
"Canada","CAN",1972,"North America incl. AUS+NZ",0,"Working Democracy",0.863924159383529,0.802084241351671,0.778208338806785,4,0.0371498586439652,0.052145729565695,0.113088045016285,0.797616366774055,"Fec"
"Canada","CAN",1973,"North America incl. AUS+NZ",0,"Working Democracy",0.865572727898335,0.805691668278559,0.77966481495393,4,0.0339335020204457,0.0483696869477762,0.0992492035942092,0.818447607437569,"Fec"
"Canada","CAN",1974,"North America incl. AUS+NZ",0,"Working Democracy",0.821136591541759,0.851459038642407,0.77966481495393,2,0.0994589219882978,0.420769809851802,0.0674359626611005,0.4123353054988,"fEc"
"Canada","CAN",1975,"North America incl. AUS+NZ",0,"Working Democracy",0.821136591541759,0.849846044127135,0.778214914299695,4,0.0975299106007892,0.396199882538171,0.0681201092041158,0.438150097656923,"Fec"
"Canada","CAN",1976,"North America incl. AUS+NZ",0,"Working Democracy",0.821136591541759,0.852769020429986,0.778214914299695,2,0.0996129299835174,0.422998774894296,0.0673595675270688,0.410028727595118,"fEc"
"Canada","CAN",1977,"North America incl. AUS+NZ",0,"Working Democracy",0.821136591541759,0.852769020429986,0.780676899109067,2,0.100660328833156,0.439784193949508,0.0667106772693063,0.392844799948029,"fEc"
"Canada","CAN",1978,"North America incl. AUS+NZ",0,"Working Democracy",0.821136591541759,0.852769020429986,0.780676899109067,2,0.100660328833156,0.439784193949508,0.0667106772693063,0.392844799948029,"fEc"
"Canada","CAN",1979,"North America incl. AUS+NZ",0,"Working Democracy",0.823031523579899,0.854656238348854,0.784813428595509,2,0.101491485838945,0.45618148729078,0.0659552324007747,0.3763717944695,"fEc"
"Canada","CAN",1980,"North America incl. AUS+NZ",0,"Working Democracy",0.822870154724973,0.855330999767348,0.784901515560069,2,0.101887144435966,0.465714229227794,0.0654628747699204,0.366935751566319,"fEc"
"Canada","CAN",1981,"North America incl. AUS+NZ",0,"Working Democracy",0.822870154724973,0.855330999767348,0.783777847973522,2,0.101536579805554,0.457194205185923,0.0659047541316598,0.375364460876862,"fEc"
"Canada","CAN",1982,"North America incl. AUS+NZ",0,"Working Democracy",0.81099798749111,0.865294634878641,0.819587384854947,2,0.00224983334375304,0.996164042698453,0.000512282363333325,0.00107384159446113,"fEc"
"Canada","CAN",1983,"North America incl. AUS+NZ",0,"Working Democracy",0.816240361162322,0.869539423649812,0.819587384854947,2,0.00861290628178184,0.983754058382989,0.00230375609503866,0.0053292792401907,"fEc"
"Canada","CAN",1984,"North America incl. AUS+NZ",0,"Working Democracy",0.831311065339267,0.848467190893202,0.819587384854947,2,0.0987897527300864,0.623944737109339,0.0524012416643254,0.224864268496249,"fEc"
"Canada","CAN",1985,"North America incl. AUS+NZ",0,"Working Democracy",0.831311065339267,0.844923992019936,0.819587384854947,2,0.102374714845044,0.556732733921401,0.0589805613968052,0.281911989836749,"fEc"
"Canada","CAN",1986,"North America incl. AUS+NZ",0,"Working Democracy",0.831311065339267,0.844923992019936,0.819580192029251,2,0.102379785864862,0.556550615042524,0.0589964836891147,0.282073115403499,"fEc"
"Canada","CAN",1987,"North America incl. AUS+NZ",0,"Working Democracy",0.831311065339267,0.844923992019936,0.819580192029251,2,0.102379785864862,0.556550615042524,0.0589964836891147,0.282073115403499,"fEc"
"Canada","CAN",1988,"North America incl. AUS+NZ",0,"Working Democracy",0.827241301420087,0.847146436945918,0.823941503503667,2,0.0487576174950267,0.883168245851652,0.0175361872390004,0.0505379494143207,"fEc"
"Canada","CAN",1989,"North America incl. AUS+NZ",0,"Working Democracy",0.827241301420087,0.847146436945918,0.805276104041729,2,0.102436316836609,0.482869974395882,0.064481950278389,0.350211758489121,"fEc"
"Canada","CAN",1990,"North America incl. AUS+NZ",0,"Working Democracy",0.827241301420087,0.847072152440349,0.825211626630553,2,0.037293343124969,0.916272580790024,0.0124873589658885,0.0339467171191184,"fEc"
"Canada","CAN",1991,"North America incl. AUS+NZ",0,"Working Democracy",0.827241301420087,0.847072152440349,0.825211626630553,2,0.037293343124969,0.916272580790024,0.0124873589658885,0.0339467171191184,"fEc"
"Canada","CAN",1992,"North America incl. AUS+NZ",0,"Working Democracy",0.827241301420087,0.842878791672544,0.825211626630553,2,0.0423455360928362,0.902196312298986,0.01463754973752,0.0408206018706575,"fEc"
"Canada","CAN",1993,"North America incl. AUS+NZ",0,"Working Democracy",0.831078289959001,0.841322411249885,0.825211626630553,2,0.0940569841268165,0.672040660223891,0.0469184559082178,0.186983899741075,"fEc"
"Canada","CAN",1994,"North America incl. AUS+NZ",0,"Working Democracy",0.831078289959001,0.843066969623567,0.825211626630553,2,0.0887534891604823,0.711493781844687,0.0420076432386414,0.15774508575619,"fEc"
"Canada","CAN",1995,"North America incl. AUS+NZ",0,"Working Democracy",0.831078289959001,0.843066969623567,0.825211626630553,2,0.0887534891604823,0.711493781844687,0.0420076432386414,0.15774508575619,"fEc"
"Canada","CAN",1996,"North America incl. AUS+NZ",0,"Working Democracy",0.831078289959001,0.843066969623567,0.82981624894648,2,0.0378356925612711,0.914797411101298,0.0127127765193297,0.0346541198181008,"fEc"
"Canada","CAN",1997,"North America incl. AUS+NZ",0,"Working Democracy",0.826176039771265,0.852103110747941,0.82981624894648,2,0.00223593202489242,0.996115683915687,0.000525700206522538,0.00112268385289795,"fEc"
"Canada","CAN",1998,"North America incl. AUS+NZ",0,"Working Democracy",0.826176039771265,0.85214787072042,0.82981624894648,2,0.00224041017319522,0.996106911008293,0.000526979216151841,0.0011256996023601,"fEc"
"Canada","CAN",1999,"North America incl. AUS+NZ",0,"Working Democracy",0.826176039771265,0.85214787072042,0.82981624894648,2,0.00224041017319522,0.996106911008293,0.000526979216151841,0.0011256996023601,"fEc"
"Canada","CAN",2000,"North America incl. AUS+NZ",0,"Working Democracy",0.826727104714199,0.857369803321758,0.829466101277263,2,0.005475241158051,0.989960230518903,0.00140386978755384,0.00316065853549221,"fEc"
"Canada","CAN",2001,"North America incl. AUS+NZ",0,"Working Democracy",0.824896401248016,0.857369803321758,0.830086146071807,2,0.00228655079040335,0.996108070846415,0.000519098811889157,0.00108627955129278,"fEc"
"Canada","CAN",2002,"North America incl. AUS+NZ",0,"Working Democracy",0.827611698998131,0.854896226651605,0.830086146071807,2,0.00534273606131689,0.990216776865529,0.0013669863602239,0.00307350071293001,"fEc"
"Canada","CAN",2003,"North America incl. AUS+NZ",0,"Working Democracy",0.820083860363429,0.861607793419362,0.832005970815182,2,0.0315403340409023,0.95287257646163,0.00551334964927992,0.0100737398481872,"fEc"
"Canada","CAN",2004,"North America incl. AUS+NZ",0,"Working Democracy",0.800505936751843,0.880376225973452,0.834097225391901,2,0.149613824398126,0.802583871109066,0.0185128222686557,0.0292894822241521,"fEc"
"Canada","CAN",2005,"North America incl. AUS+NZ",0,"Working Democracy",0.800505936751843,0.881045642172787,0.834097225391901,2,0.145062265919532,0.808008414163871,0.0181328869082775,0.0287964330083197,"fEc"
"Canada","CAN",2006,"North America incl. AUS+NZ",0,"Working Democracy",0.785391520054224,0.898203072649452,0.835776540389466,2,0.186074542934122,0.759854365657431,0.0213004846422953,0.0327706067661514,"fEc"
"Canada","CAN",2007,"North America incl. AUS+NZ",0,"Working Democracy",0.7857530734413,0.891763531000987,0.833853471108189,2,0.19677282069167,0.747541246598907,0.0220377621241248,0.0336481705852981,"fEc"
"Canada","CAN",2008,"North America incl. AUS+NZ",0,"Working Democracy",0.801927144392678,0.874215429290532,0.833633977910592,2,0.174390547540523,0.773413855728927,0.0204547477758505,0.0317408489547,"fEc"
"Canada","CAN",2009,"North America incl. AUS+NZ",0,"Working Democracy",0.801335125600075,0.874243674176872,0.835405996484342,2,0.218096113804315,0.723274035840263,0.0234064213485554,0.0352234290068662,"fEc"
"Canada","CAN",2010,"North America incl. AUS+NZ",0,"Working Democracy",0.801205038850228,0.876566282624354,0.836107976348671,2,0.211430382550099,0.730822050341708,0.0229926280265913,0.0347549390816014,"fEc"
"Canada","CAN",2011,"North America incl. AUS+NZ",0,"Working Democracy",0.802046180463359,0.863670275654713,0.837047986692368,2,0.405219396578701,0.522879951470206,0.0305482885079701,0.0413523634431235,"fEc"
"Canada","CAN",2012,"North America incl. AUS+NZ",0,"Working Democracy",0.806708537081809,0.868738575890983,0.837047986692368,2,0.254611263532343,0.682497630290988,0.0254582188383481,0.0374328873383204,"fEc"
"Canada","CAN",2013,"North America incl. AUS+NZ",0,"Working Democracy",0.810396570540987,0.848007603310936,0.825876459144206,2,0.138066805814088,0.816388226965125,0.0175341383388663,0.0280108288819215,"fEc"
"Canada","CAN",2014,"North America incl. AUS+NZ",0,"Working Democracy",0.809911257834164,0.848007603310936,0.824939073728841,2,0.117591126296249,0.841232996776018,0.0156727760471853,0.0255031008805475,"fEc"
"Canada","CAN",2015,"North America incl. AUS+NZ",0,"Working Democracy",0.821238910929767,0.824653594649805,0.81651675802828,2,0.0992391563478382,0.417673073322852,0.0675382205998272,0.415549549729483,"fEc"
"Canada","CAN",2016,"North America incl. AUS+NZ",0,"Working Democracy",0.824544254794483,0.832500116623086,0.821128617335554,2,0.0838140777437056,0.741538857005185,0.0380492699263873,0.136597795324722,"fEc"
"Canada","CAN",2017,"North America incl. AUS+NZ",0,"Working Democracy",0.815564285811901,0.833948171664264,0.784517030992904,4,0.094370426626996,0.364094369142653,0.0685527995963885,0.472982404633962,"Fec"
"Switzerland","CHE",1902,"Europe",2,"Deficient Democracy",0.821069364075426,0.668459472239903,0.852758031803897,3,0.0264459821062055,0.0168635723714206,0.930564772461398,0.0261256730609762,"FeC"
"Switzerland","CHE",1903,"Europe",2,"Deficient Democracy",0.810140063758609,0.687216348955865,0.852773149161974,3,0.0465087011013266,0.0280766275446026,0.885077679622821,0.0403369917312495,"FeC"
"Switzerland","CHE",1904,"Europe",2,"Deficient Democracy",0.822586551621368,0.687786775639481,0.85277883737482,3,0.0286358768835998,0.0181369612973036,0.925396611268773,0.0278305505503234,"FeC"
"Switzerland","CHE",1905,"Europe",2,"Deficient Democracy",0.820293328853764,0.676434968202289,0.852784466997692,3,0.0288909525238151,0.0182844194273694,0.924798298999816,0.0280263290489992,"FeC"
"Switzerland","CHE",1906,"Europe",2,"Deficient Democracy",0.830960673967969,0.67688317390023,0.85279566736235,3,0.0182539176775522,0.0119729312053246,0.950450916374311,0.0193222347428121,"FeC"
"Switzerland","CHE",1907,"Europe",2,"Deficient Democracy",0.821484471507051,0.698470605290181,0.852826655218266,3,0.0329080285659704,0.0205837912372822,0.915471543827781,0.0310366363689666,"FeC"
"Switzerland","CHE",1908,"Europe",2,"Deficient Democracy",0.812980955569799,0.697529598239768,0.85497598356727,3,0.0491064119089477,0.029460772848165,0.879456158863036,0.0419766563798512,"FeC"
"Switzerland","CHE",1909,"Europe",2,"Deficient Democracy",0.828723935341735,0.678368065267554,0.852949140730729,3,0.0205458559900075,0.0133626984753268,0.944792014981036,0.0212994305536298,"FeC"
"Switzerland","CHE",1910,"Europe",2,"Deficient Democracy",0.819828673231971,0.67335950893224,0.852958152542684,3,0.0289362061783934,0.0183105618253792,0.924692229084791,0.0280610029114368,"FeC"
"Switzerland","CHE",1911,"Europe",2,"Deficient Democracy",0.820208327632009,0.681723525677023,0.852967845168016,3,0.0303589440900507,0.0191296367774896,0.921369340340954,0.0291420787915054,"FeC"
"Switzerland","CHE",1912,"Europe",2,"Deficient Democracy",0.817787800004009,0.684850326277275,0.852977342734953,3,0.0343192517718717,0.0213816784323844,0.912235964701246,0.0320631050944976,"FeC"
"Switzerland","CHE",1913,"Europe",2,"Deficient Democracy",0.820934733847705,0.67821080193264,0.851682693019654,3,0.0274836396783524,0.0174686254138048,0.928108781490104,0.026938953417739,"FeC"
